,zero_crossing_rate,spectral_centroids,spectral_centroids_delta,spectral_centroids_accelerate,spectral_rolloff,spectral_flux,spectral_bandwidth_2,spectral_bandwidth_3,spectral_bandwidth_4,Species,Id
3668,0.48984062208374723,5612.3157310253855,0.16386405679560528,-0.12535663881773212,8414.408923378054,0.98483384,2122.1194978590975,2411.3525845652507,2652.492576959162,sonneratii,73562.wav
3669,0.06470454545454546,2757.7552139763284,0.18438213025987563,-0.3316023493645456,6109.019836149604,1.0691224,2680.074834144873,3014.3849035540234,3339.8213554527624,sonneratii,73631.wav
3670,0.32829861111111114,4371.739156804996,5.311898121976964,-0.00535003545640916,8174.680034129693,1.5111046,3129.389553536889,3449.9248104051144,3710.974231290852,sonneratii,73750.wav
3671,0.0728292621461226,2996.050701405595,0.019702090192684513,0.08921260266861956,8022.343253179651,1.0493618,3469.5898631824616,3859.5353947580893,4200.554850398621,sonneratii,73819.wav
3672,0.22142443338015314,3175.6331576087455,0.29749277153757026,0.10749781964901148,5875.274239920236,1.1066478,2366.8185309811197,2769.2866217355904,3144.3176892036404,sonneratii,73850.wav
3673,0.4513276316555005,5497.249213945707,0.8196106980221952,-0.4455760979224007,9058.787929888853,1.1414194,3296.8151879290144,3572.530513218463,3793.454860039567,sonneratii,74212.wav
3674,0.13230758516396052,2375.508120894263,-0.7114900171257672,-0.6707573215875949,5180.763682814091,1.00089,2463.080843955946,3060.260356013378,3587.445760998614,sonneratii,74366.wav
3675,0.22840862296377276,2988.9490616244057,0.11516274151025564,-0.09199271679291254,4746.75042210904,1.0447118,1896.5636313103964,2334.874110162397,2764.650585529669,sonneratii,74418.wav
3676,0.22840862296377276,2988.9490616244057,0.11516274151025564,-0.09199271679291254,4746.75042210904,1.0447118,1896.5636313103964,2334.874110162397,2764.650585529669,sonneratii,74547.wav
3677,0.21487215358665177,3199.888334051344,0.4291671451554718,0.12055155437657898,6374.92363259881,1.0185375,2635.368707030316,3050.5639067920615,3432.8327259893163,sonneratii,74748.wav
3678,0.3177669982734523,3816.217948573597,-0.95776049021333,0.35703968506341477,5698.595004365476,1.1208751,1935.5271391218632,2333.502583401916,2698.597066048305,sonneratii,74897.wav
3679,0.1294821359473752,1704.7501532020556,-5.706511246812633,1.28789591016302,2522.490516075721,1.6433581,1052.7627277842541,1558.0534913624406,2110.6866683712065,sonneratii,74978.wav
3680,0.3576326251412343,4446.401309919244,0.315953450545329,-0.06906433472420431,7500.260786980683,0.9989359,2831.1234064048886,3079.1279784953563,3290.6747045976,sonneratii,75101.wav
3681,0.16506844942033733,2313.530590259235,0.49946703482281324,-0.019222644797204716,3844.8459301487546,1.1001334,1951.7172059036752,2561.1925359233246,3128.9992869787466,sonneratii,75302.wav
3682,0.0827351029627346,2118.5399139173387,-1.0928017910262906,0.6723164488513744,4726.953517509043,1.0081865,2482.6009643892853,3069.881196763308,3600.485671064294,sonneratii,75330.wav
3683,0.38352102520742504,4754.141412763892,0.06813536686972242,-0.04082208064815775,8795.538052553518,1.0185739,3232.840501680903,3502.5429959544867,3710.792485772736,sonneratii,75839.wav
3684,0.05973126437906897,1680.0196480533484,0.18294146336931855,0.01704459083256573,4160.053781103192,1.0146426,2200.3902090074935,2755.0297181049527,3279.4842142576204,sonneratii,75969.wav
3685,0.32829861111111114,4371.739156804996,5.311898121976964,-0.00535003545640916,8174.680034129693,1.5111046,3129.389553536889,3449.9248104051144,3710.974231290852,sonneratii,75972.wav
3686,0.26228759680053315,3170.5017308339443,0.6927254105406564,0.09684020719782692,6250.869723969856,0.9308867,2443.2025198437655,2608.586032945553,2737.4250110327876,sonneratii,76015.wav
3687,0.26232894397108186,3537.5057915165285,-0.0664131354207534,0.23427976902635525,6299.447432306005,1.0041969,2561.8298975490375,2942.5332464699627,3275.9095011059303,sonneratii,76109.wav
3688,0.34358466435561513,4203.874150284161,-0.07987741643075215,-0.014569879928190073,7545.623130651808,1.1158925,2786.2383675750857,3102.2215399188653,3349.9973554415774,sonneratii,76150.wav
3689,0.21487215358665177,3199.888334051344,0.4291671451554718,0.12055155437657898,6374.92363259881,1.0185375,2635.368707030316,3050.5639067920615,3432.8327259893163,sonneratii,76153.wav
3690,0.41481543308617347,4658.563359029509,-0.8312755029430904,0.2255921991887043,6796.2294467659885,1.2548183,2143.6706817128947,2496.3807767224016,2799.71889023434,sonneratii,76197.wav
3691,0.12459309988077659,1671.8838252860764,0.008745411254765752,-0.009359417005769203,2826.52712304976,0.69110507,1196.080746130738,1640.8849561279276,2193.7633245376746,sonneratii,76219.wav
3692,0.31557993235567355,4010.6437357494274,0.012557950175416246,-0.1425887848155322,7471.344115402525,0.94121224,2883.4027704174955,3172.129617783553,3417.382483534385,sonneratii,76328.wav
3693,0.06470454545454546,2757.7552139763284,0.18438213025987563,-0.3316023493645456,6109.019836149604,1.0691224,2680.074834144873,3014.3849035540234,3339.8213554527624,sonneratii,76348.wav
3694,0.4513276316555005,5497.249213945707,0.8196106980221952,-0.4455760979224007,9058.787929888853,1.1414194,3296.8151879290144,3572.530513218463,3793.454860039567,sonneratii,76380.wav
3695,0.09641573610576307,1645.142814100885,0.7435657661281257,0.08015253954828515,3510.3540880926726,1.088357,1671.7920024555042,2046.7452117214577,2442.85072971893,sonneratii,76535.wav
3696,0.18022941738278714,3221.580617774524,-0.06329854898804434,0.10967851439829236,7451.0385334593275,0.9261028,3106.6690435529968,3485.4716317900275,3827.742985189499,sonneratii,76833.wav
3697,0.18941893333557341,3299.791357664741,0.09192409636414038,0.08299508949015304,7447.215766773465,1.082203,3095.4444370068036,3492.1671933803896,3838.3682832994054,sonneratii,76862.wav
3698,0.3636878835473372,4646.995036177187,-0.2439730368128543,0.08899629234010088,8592.81580901343,1.0021617,3173.28269640643,3467.9216962716696,3700.6203460153906,sonneratii,76916.wav
3699,0.2040482029274274,3104.148691548702,4.036486057749317,1.100698878969909,5978.577737247243,1.2854314,2503.9929026496497,2946.1757723633955,3355.6081650381107,sonneratii,76964.wav
3700,0.1294821359473752,1704.7501532020556,-5.706511246812633,1.28789591016302,2522.490516075721,1.6433581,1052.7627277842541,1558.0534913624406,2110.6866683712065,sonneratii,77101.wav
3701,0.1294821359473752,1704.7501532020556,-5.706511246812633,1.28789591016302,2522.490516075721,1.6433581,1052.7627277842541,1558.0534913624406,2110.6866683712065,sonneratii,77107.wav
3702,0.31557993235567355,4010.6437357494274,0.012557950175416246,-0.1425887848155322,7471.344115402525,0.94121224,2883.4027704174955,3172.129617783553,3417.382483534385,sonneratii,77119.wav
3703,0.2040482029274274,3104.148691548702,4.036486057749317,1.100698878969909,5978.577737247243,1.2854314,2503.9929026496497,2946.1757723633955,3355.6081650381107,sonneratii,77191.wav
3704,0.28065880136273513,3348.3059650984637,-0.9238475846189569,0.6907379091947061,4917.547248391544,1.0230248,1644.167589397288,1924.6573581816642,2141.2322834975203,sonneratii,77285.wav
3705,0.21487215358665177,3199.888334051344,0.4291671451554718,0.12055155437657898,6374.92363259881,1.0185375,2635.368707030316,3050.5639067920615,3432.8327259893163,sonneratii,77381.wav
3706,0.22840862296377276,2988.9490616244057,0.11516274151025564,-0.09199271679291254,4746.75042210904,1.0447118,1896.5636313103964,2334.874110162397,2764.650585529669,sonneratii,77473.wav
3707,0.22199464626048862,3474.802516469448,0.23697116839359514,-0.0013783314857341781,7065.252331149193,1.0295408,2829.8723267805262,3249.4167600313963,3617.580278967515,sonneratii,77496.wav
3708,0.20763571790969051,3308.5429599981894,2.6384307568272347,-0.7607580158813304,6632.575278340081,1.1350754,2720.6671476700485,3029.505190194933,3311.850828640307,sonneratii,77500.wav
3709,0.19228568642945842,2845.1756294969855,-0.006705221425139062,-0.03902890841670785,4724.080684267241,0.9194323,2023.4912083928377,2499.022315510917,2961.5857604492253,sonneratii,77687.wav
3710,0.41481543308617347,4658.563359029509,-0.8312755029430904,0.2255921991887043,6796.2294467659885,1.2548183,2143.6706817128947,2496.3807767224016,2799.71889023434,sonneratii,77867.wav
3711,0.18941893333557341,3299.791357664741,0.09192409636414038,0.08299508949015304,7447.215766773465,1.082203,3095.4444370068036,3492.1671933803896,3838.3682832994054,sonneratii,77876.wav
3712,0.18127838087129275,2464.0808942245485,-0.7013792611366974,-0.03124398678290515,4072.1706845026956,1.278749,1714.9358019787355,2218.8434875839903,2728.443306873083,sonneratii,77917.wav
3713,0.11786936976478796,2301.0492807271853,0.23866985523673756,-0.1027501277192942,4701.886895362367,1.21829,2211.334866256076,2692.2010756887216,3167.4243095338693,sonneratii,78022.wav
3714,0.4113792575192769,4558.795251584921,0.46826270996759145,-0.18034343130269853,8267.714966202979,1.0343015,2927.5800801490373,3204.919326007303,3415.9530328082824,sonneratii,78102.wav
3715,0.22199464626048862,3474.802516469448,0.23697116839359514,-0.0013783314857341781,7065.252331149193,1.0295408,2829.8723267805262,3249.4167600313963,3617.580278967515,sonneratii,78108.wav
3716,0.0728292621461226,2996.050701405595,0.019702090192684513,0.08921260266861956,8022.343253179651,1.0493618,3469.5898631824616,3859.5353947580893,4200.554850398621,sonneratii,78127.wav
3717,0.26228759680053315,3170.5017308339443,0.6927254105406564,0.09684020719782692,6250.869723969856,0.9308867,2443.2025198437655,2608.586032945553,2737.4250110327876,sonneratii,78223.wav
3718,0.21487215358665177,3199.888334051344,0.4291671451554718,0.12055155437657898,6374.92363259881,1.0185375,2635.368707030316,3050.5639067920615,3432.8327259893163,sonneratii,78270.wav
3719,0.1426723836332332,2741.0374785417644,-0.24656952349697464,-0.038985576472967354,5284.88089292104,1.1843692,2397.7613052784213,2852.1502782262596,3287.996211268356,sonneratii,78354.wav
3720,0.23630956125113506,3237.5217999577108,-0.7487163469505514,-0.1774431763955395,5248.882739116691,1.369199,2169.988033052774,2598.779588360835,3000.167564460585,sonneratii,78662.wav
3721,0.39455809707903783,4598.622200878743,-0.8787697386074202,0.07666918865566218,7185.905823172912,1.0438412,2388.8288685668062,2719.024961766644,2962.25343765406,sonneratii,78727.wav
3722,0.4840647670866743,5128.136504639813,0.08589688315171937,0.05739521964981409,7725.22565302958,1.1117415,2523.358937894113,2887.480260479536,3178.193005420589,sonneratii,78824.wav
3723,0.22142443338015314,3175.6331576087455,0.29749277153757026,0.10749781964901148,5875.274239920236,1.1066478,2366.8185309811197,2769.2866217355904,3144.3176892036404,sonneratii,78852.wav
3724,0.3177669982734523,3816.217948573597,-0.95776049021333,0.35703968506341477,5698.595004365476,1.1208751,1935.5271391218632,2333.502583401916,2698.597066048305,sonneratii,78855.wav
3725,0.23072509765625,3172.1667295943753,-4.434636685995647,-0.49134574690105326,5605.186396059783,1.2004805,2345.87370020592,2749.568962113772,3141.3870532594133,sonneratii,78875.wav
3726,0.4113792575192769,4558.795251584921,0.46826270996759145,-0.18034343130269853,8267.714966202979,1.0343015,2927.5800801490373,3204.919326007303,3415.9530328082824,sonneratii,78899.wav
3727,0.4840647670866743,5128.136504639813,0.08589688315171937,0.05739521964981409,7725.22565302958,1.1117415,2523.358937894113,2887.480260479536,3178.193005420589,sonneratii,78938.wav
3728,0.3688165012517883,4465.237438907235,0.07538020590063418,0.07074313610059002,8357.18994140625,1.0297009,3045.062150468961,3378.1428868031753,3643.9991018604314,sonneratii,79019.wav
3729,0.38719234063151625,4562.883268007626,-2.512626532689838,-0.52778779960683,7387.017273349092,1.1195515,2647.1231313740054,2965.780721818004,3211.773872493453,sonneratii,79079.wav
3730,0.21487215358665177,3199.888334051344,0.4291671451554718,0.12055155437657898,6374.92363259881,1.0185375,2635.368707030316,3050.5639067920615,3432.8327259893163,sonneratii,79089.wav
3731,0.304832870253431,4187.327910105698,2.372362585776322,-0.5744223449440508,7218.147194602273,1.482293,2781.9361976210066,3207.783727162733,3567.756570392088,sonneratii,79105.wav
3732,0.24069718037075907,3162.9435371821614,-0.19213497160211554,0.5416343227320187,5557.456838348766,1.2348951,2406.7470700168224,2861.3103555269913,3260.818118501855,sonneratii,79106.wav
3733,0.0038187854308242715,1150.4539942819758,-1.9758427836982686,0.7390371201631822,2711.9007646276596,0.7792312,1169.8986933822328,1304.5241570132769,1422.3686343908964,sonneratii,79376.wav
3734,0.23630956125113506,3237.5217999577108,-0.7487163469505514,-0.1774431763955395,5248.882739116691,1.369199,2169.988033052774,2598.779588360835,3000.167564460585,sonneratii,79452.wav
3735,0.3636878835473372,4646.995036177187,-0.2439730368128543,0.08899629234010088,8592.81580901343,1.0021617,3173.28269640643,3467.9216962716696,3700.6203460153906,sonneratii,79457.wav
3736,0.10910786814017191,2804.3251756501513,1.8791603780371182,-1.895329495983055,6835.689388413027,0.9751738,3111.7382765337343,3604.6146053194097,4036.739896594729,sonneratii,79471.wav
3737,0.3233379301210706,4153.871150865876,-0.05787065277671774,-0.03891806745403025,7617.062354164281,0.9782964,2861.002737666611,3133.0735928867307,3360.28161677546,sonneratii,79499.wav
3738,0.13230758516396052,2375.508120894263,-0.7114900171257672,-0.6707573215875949,5180.763682814091,1.00089,2463.080843955946,3060.260356013378,3587.445760998614,sonneratii,79525.wav
3739,0.3141769927478525,3745.183914259556,0.22079915900262548,0.08191647335388483,6511.204694664996,1.0281855,2575.597860984958,2875.5448620611483,3144.512753208732,sonneratii,79550.wav
3740,0.304832870253431,4187.327910105698,2.372362585776322,-0.5744223449440508,7218.147194602273,1.482293,2781.9361976210066,3207.783727162733,3567.756570392088,sonneratii,79869.wav
3741,0.17558100767629456,2935.1616792074337,0.071026885783149,-1.862310382148287,6187.793349822776,1.7088357,2513.419585072906,2947.3211399847632,3333.9009687779626,sonneratii,79927.wav
3742,0.24069718037075907,3162.9435371821614,-0.19213497160211554,0.5416343227320187,5557.456838348766,1.2348951,2406.7470700168224,2861.3103555269913,3260.818118501855,sonneratii,80047.wav
3743,0.24069718037075907,3162.9435371821614,-0.19213497160211554,0.5416343227320187,5557.456838348766,1.2348951,2406.7470700168224,2861.3103555269913,3260.818118501855,sonneratii,80133.wav
3744,0.10910786814017191,2804.3251756501513,1.8791603780371182,-1.895329495983055,6835.689388413027,0.9751738,3111.7382765337343,3604.6146053194097,4036.739896594729,sonneratii,80134.wav
3745,0.4513276316555005,5497.249213945707,0.8196106980221952,-0.4455760979224007,9058.787929888853,1.1414194,3296.8151879290144,3572.530513218463,3793.454860039567,sonneratii,80572.wav
3746,0.30119227551687533,5075.221771753393,0.3676856416682547,-0.060925552518555234,8266.069003857054,1.2539288,3116.401657535904,3527.081659023634,3856.158277012805,sonneratii,80662.wav
3747,0.35060376804032517,3861.9424719008134,-0.2124209537086613,-0.1543714026630171,6354.278025769858,0.9733259,2267.642396981644,2518.207282129512,2746.9603335808224,sonneratii,80994.wav
3748,0.31557993235567355,4010.6437357494274,0.012557950175416246,-0.1425887848155322,7471.344115402525,0.94121224,2883.4027704174955,3172.129617783553,3417.382483534385,sonneratii,81247.wav
3749,0.18127838087129275,2464.0808942245485,-0.7013792611366974,-0.03124398678290515,4072.1706845026956,1.278749,1714.9358019787355,2218.8434875839903,2728.443306873083,sonneratii,81354.wav
3750,0.17558100767629456,2935.1616792074337,0.071026885783149,-1.862310382148287,6187.793349822776,1.7088357,2513.419585072906,2947.3211399847632,3333.9009687779626,sonneratii,81379.wav
3751,0.1426723836332332,2741.0374785417644,-0.24656952349697464,-0.038985576472967354,5284.88089292104,1.1843692,2397.7613052784213,2852.1502782262596,3287.996211268356,sonneratii,81501.wav
3752,0.10910786814017191,2804.3251756501513,1.8791603780371182,-1.895329495983055,6835.689388413027,0.9751738,3111.7382765337343,3604.6146053194097,4036.739896594729,sonneratii,81640.wav
3753,0.132266308977868,2331.4300562139124,-4.815603487848425,-2.700158251252443,4694.7865804036455,1.3838171,2244.863107068882,2710.47017802827,3188.882501747194,sonneratii,81692.wav
3754,0.16870968130175235,1690.4640416699233,-0.07686963454695127,0.03543308843946299,2810.136077937269,1.0564363,1120.6635520621276,1471.067237035461,1937.5033764386671,sonneratii,81709.wav
3755,0.17558100767629456,2935.1616792074337,0.071026885783149,-1.862310382148287,6187.793349822776,1.7088357,2513.419585072906,2947.3211399847632,3333.9009687779626,sonneratii,81730.wav
